age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,days_in_jail,age_cat,score_text,decile_score,sex_Male,race_Asian,race_Caucasian,race_Hispanic,race_Native American,race_Other,c_charge_degree_M,type_of_assessment_Risk of Recidivism,two_year_recid
-0.7661921782087014,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
1.7823611405973883,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,0.0
2.6318789135327516,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,4.036070766526693,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0
1.952264695184461,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,2.454323242185773,-0.0644387913212504,0.0,1.0,2.0,5.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0
-0.3414332917410198,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0
-0.08657795986041081,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0
1.2726504768361704,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.32380837178753596,0.0,1.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0016261825668744776,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,1.0,0.0
1.442554031423243,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.8656503449453941,-0.0644387913212504,0.0,1.0,0.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.08332559472666184,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,0.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
-1.3608546192634556,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,2.0,0.0,8.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
0.5080844811943435,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.8656503449453941,-0.0644387913212504,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9360957327957741,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,2.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5
1.6124575860103156,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
1.1876986995426342,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.5930362584878798,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.05208785891809394,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.0
-1.190951064676383,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.05208785891809394,0.0,2.0,1.0,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
2.20712002706507,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,5.234500812356435,-0.7437400734948554,0.0,1.0,1.0,3.0,1.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0,0.0
0.33818092660727084,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
0.2532291493137345,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
-1.3608546192634556,1.739084031950272,-0.18309303046710093,1.9305575582613101,-0.5244384401399373,-0.0644387913212504,0.0,2.0,2.0,6.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0
1.5275058087167794,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0891406561275633,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
1.5275058087167794,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.07131389632520463,-0.08296518992598509,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2.4619753589456788,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.0210475100893104,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,2.0,2.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2532291493137345,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,1.0,0.5
1.5275058087167794,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0
-0.9360957327957741,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,2.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5
0.7629398130749525,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.07131389632520463,-0.0644387913212504,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5962886236216287,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,2.057155017875678,-0.0644387913212504,0.0,0.0,0.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1059992873828468,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.7931438031074813,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.08332559472666184,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,2.2557391300307255,-0.0644387913212504,0.0,0.0,2.0,4.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0
-1.0210475100893104,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,2.0,1.0,3.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5
1.7823611405973883,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.05208785891809394,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.16827737202019818,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,2.0,5.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0
0.16827737202019818,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5
0.5930362584878798,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.6670662327903466,-0.0644387913212504,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7661921782087014,-0.14837614455420603,3.4862598767968453,4.083681530156503,3.2486596908059617,-0.0644387913212504,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
0.08332559472666184,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.05208785891809394,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8511439555022378,-0.14837614455420603,1.651583423164872,4.083681530156503,0.26989800848025197,-0.0644387913212504,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.9360957327957741,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.0644387913212504,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.20712002706507,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5930362584878798,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.9360957327957741,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.2744046421749102,0.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
-0.25648151444748346,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,2.454323242185773,-0.0644387913212504,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.2532291493137345,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.13854438574018915,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
0.33818092660727084,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0
-0.5113368463280924,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.07678972372440684,0.0,0.0,1.0,2.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0
2.546927136239215,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.4684821206352993,-0.8054947355106378,0.0,1.0,1.0,3.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
0.9328433676620251,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.8656503449453941,-0.0644387913212504,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.0
2.20712002706507,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.0177951449555613,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,1.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,1.0,0.5
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
-0.5962886236216287,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0
-0.3414332917410198,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5
1.5275058087167794,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0644387913212504,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0
-0.7661921782087014,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8511439555022378,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.33615930419069245,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5
-1.190951064676383,-0.14837614455420603,5.320936330428818,1.9305575582613101,0.07131389632520463,-0.0644387913212504,0.0,2.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4263850690345561,-0.14837614455420603,1.651583423164872,1.9305575582613101,-0.12727021582984271,-0.0644387913212504,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0644387913212504,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7629398130749525,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.8656503449453941,2.8009775262110472,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.7661921782087014,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0
-1.190951064676383,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,2.0,0.0,7.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0
2.377023581652143,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-2.059114374431018,0.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1027469222490978,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5
-0.0016261825668744776,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.15089531814334559,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0
-1.1059992873828468,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,2.0,1.0,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0
1.5275058087167794,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.25648151444748346,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
-1.190951064676383,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,2.0,0.0,9.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
-0.7661921782087014,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.190951064676383,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.11384252093387623,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8478915903684888,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,1.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0
-0.3414332917410198,-0.14837614455420603,1.651583423164872,6.236805502051696,1.2628185692554887,-0.0644387913212504,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2726504768361704,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0644387913212504,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2726504768361704,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.26989800848025197,-1.6947618685379024,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16827737202019818,3.6265442084547503,-0.18309303046710093,-0.2225664136338829,1.461402681410536,-0.0644387913212504,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.4263850690345561,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,1.461402681410536,-0.0644387913212504,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5
-0.4263850690345561,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.8178456679137942,0.0,0.0,0.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0
2.0372164724779975,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.5113368463280924,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,1.8585709057206308,-0.0644387913212504,0.0,0.0,0.0,7.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5
-0.8511439555022378,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.26989800848025197,-0.0644387913212504,0.0,0.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5080844811943435,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.8656503449453941,-0.05208785891809394,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9328433676620251,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.0644387913212504,0.0,1.0,2.0,4.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.0
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.3608546192634556,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.5
0.8478915903684888,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0644387913212504,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.17152973715394712,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.26989800848025197,-0.0644387913212504,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6779880357814161,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.4684821206352993,-0.05208785891809394,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5
-0.17152973715394712,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.0644387913212504,0.0,0.0,2.0,5.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5
0.16827737202019818,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.5
-0.0016261825668744776,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0
0.42313270390080715,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.05208785891809394,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.190951064676383,1.739084031950272,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.07678972372440684,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2532291493137345,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.12727021582984271,-0.0644387913212504,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2.0372164724779975,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,2.057155017875678,-0.0644387913212504,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
-1.190951064676383,1.739084031950272,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,2.0,0.0,9.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0
1.2726504768361704,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.0644387913212504,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4263850690345561,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.6670662327903466,-0.0644387913212504,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
1.1027469222490978,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.6670662327903466,-0.0644387913212504,0.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5930362584878798,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.08657795986041081,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5113368463280924,-0.14837614455420603,1.651583423164872,-0.2225664136338829,2.65290735434082,-0.05208785891809394,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
-0.25648151444748346,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.0016261825668744776,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,1.2628185692554887,-2.9175041764503917,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5113368463280924,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0
0.5080844811943435,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-1.682410936134746,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.08657795986041081,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.05208785891809394,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5
1.1027469222490978,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,-0.05208785891809394,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0
-0.7661921782087014,-0.14837614455420603,-0.18309303046710093,1.9305575582613101,1.6599867935655834,-0.0644387913212504,0.0,0.0,0.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5
-0.7661921782087014,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.05208785891809394,0.0,0.0,1.0,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0
-0.0016261825668744776,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.07131389632520463,-0.0644387913212504,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5
1.6124575860103156,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.0644387913212504,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.6812404009151651,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0891406561275633,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0
-0.6812404009151651,-0.14837614455420603,1.651583423164872,1.9305575582613101,0.6670662327903466,-0.0644387913212504,0.0,0.0,0.0,8.0,0.5,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0
-0.08657795986041081,1.739084031950272,-0.18309303046710093,-0.2225664136338829,1.461402681410536,-0.0644387913212504,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,1.0
0.33818092660727084,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.5244384401399373,-0.1261934533370327,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5
-1.1059992873828468,-0.14837614455420603,1.651583423164872,1.9305575582613101,-0.32585432798489006,-0.05208785891809394,0.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.8511439555022378,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.32585432798489006,2.541607945744762,0.0,0.0,0.0,7.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,1.0
0.42313270390080715,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,0.6670662327903466,-0.2867555745780666,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.0016261825668744776,-0.14837614455420603,-0.18309303046710093,-0.2225664136338829,-0.7230225522949847,-0.0644387913212504,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
